"","metric","value","network","clustering"
"37","V.ratio.LL",0.479801501601121,"hernani_dryforestdry",920
"38","V.ratio.LL",1.36816070762938,"hernani_dryforestwet",920
"39","V.ratio.LL",0.270402020959561,"hernani_rainforestdry",920
"40","V.ratio.LL",1.78968965506298,"Jamaica",920
"41","V.ratio.LL",1.75552463958682,"SAFE",920
"42","V.ratio.LL",2.35952118664423,"Texas",920
"43","V.ratio.LL",1.87008868247644,"Beth_cr",922
"44","V.ratio.LL",0.478738963219761,"hernani_dryforestdry",922
"45","V.ratio.LL",1.32233129081674,"hernani_dryforestwet",922
"46","V.ratio.LL",0.270402020959561,"hernani_rainforestdry",922
"47","V.ratio.LL",1.73531892670343,"Jamaica",922
"48","V.ratio.LL",1.72899777421272,"SAFE",922
"49","V.ratio.LL",2.36387520900826,"Texas",922
"50","V.ratio.LL",1.5422955264347,"Beth_cr",924
"51","V.ratio.LL",0.445768957556384,"hernani_dryforestdry",924
"52","V.ratio.LL",1.24228751311647,"hernani_dryforestwet",924
"53","V.ratio.LL",0.247240845796802,"hernani_rainforestdry",924
"54","V.ratio.LL",1.51783208171914,"Jamaica",924
"55","V.ratio.LL",1.59460280810031,"SAFE",924
"56","V.ratio.LL",2.08413848282396,"Texas",924
"57","V.ratio.LL",1.53341888538299,"Beth_cr",926
"58","V.ratio.LL",0.411777587981517,"hernani_dryforestdry",926
"59","V.ratio.LL",1.22312225153914,"hernani_dryforestwet",926
"60","V.ratio.LL",0.236482939632546,"hernani_rainforestdry",926
"61","V.ratio.LL",1.46252020695496,"Jamaica",926
"62","V.ratio.LL",1.52880930501703,"SAFE",926
"63","V.ratio.LL",2.06105827219919,"Texas",926
"64","V.ratio.LL",1.53048849217616,"Beth_cr",928
"65","V.ratio.LL",0.408622028725511,"hernani_dryforestdry",928
"66","V.ratio.LL",1.20060026461369,"hernani_dryforestwet",928
"67","V.ratio.LL",0.234494802494802,"hernani_rainforestdry",928
"68","V.ratio.LL",1.42839159819314,"Jamaica",928
"69","V.ratio.LL",1.53673921558311,"SAFE",928
"70","V.ratio.LL",2.06579504198499,"Texas",928
"71","V.ratio.LL",1.21941654434543,"Beth_cr",930
"72","V.ratio.LL",0.377830098283462,"hernani_dryforestdry",930
"73","V.ratio.LL",1.18841098854836,"hernani_dryforestwet",930
"74","V.ratio.LL",0.234307773914068,"hernani_rainforestdry",930
"75","V.ratio.LL",1.28815349970459,"Jamaica",930
"76","V.ratio.LL",1.3673546298653,"SAFE",930
"77","V.ratio.LL",1.83046190604146,"Texas",930
"78","V.ratio.LL",1.21754749236553,"Beth_cr",932
"79","V.ratio.LL",0.364876369894031,"hernani_dryforestdry",932
"80","V.ratio.LL",1.21019374112203,"hernani_dryforestwet",932
"81","V.ratio.LL",0.246305998704892,"hernani_rainforestdry",932
"82","V.ratio.LL",1.30822186332907,"Jamaica",932
"83","V.ratio.LL",1.35899305006748,"SAFE",932
"84","V.ratio.LL",1.82454745193913,"Texas",932
"85","V.ratio.LL",1.20174751393083,"Beth_cr",934
"86","V.ratio.LL",0.38309432456212,"hernani_dryforestdry",934
"87","V.ratio.LL",1.2416165536037,"hernani_dryforestwet",934
"88","V.ratio.LL",0.226339853050731,"hernani_rainforestdry",934
"89","V.ratio.LL",1.29947092752025,"Jamaica",934
"90","V.ratio.LL",1.33413813077912,"SAFE",934
"91","V.ratio.LL",1.7677874524811,"Texas",934
"92","V.ratio.LL",1.12204418473525,"Beth_cr",936
"93","V.ratio.LL",0.359238877292253,"hernani_dryforestdry",936
"94","V.ratio.LL",1.20258335490924,"hernani_dryforestwet",936
"95","V.ratio.LL",0.257186577768062,"hernani_rainforestdry",936
"96","V.ratio.LL",1.26812655678835,"Jamaica",936
"97","V.ratio.LL",1.25331397346228,"SAFE",936
"98","V.ratio.LL",1.69500763322086,"Texas",936
"99","V.ratio.LL",0.970672918153094,"Beth_cr",938
"100","V.ratio.LL",0.354554997375722,"hernani_dryforestdry",938
"101","V.ratio.LL",1.10434184859457,"hernani_dryforestwet",938
"102","V.ratio.LL",0.244272844272844,"hernani_rainforestdry",938
"103","V.ratio.LL",1.16599996240164,"Jamaica",938
"104","V.ratio.LL",1.19174395622414,"SAFE",938
"105","V.ratio.LL",1.57387004706603,"Texas",938
"106","V.ratio.LL",0.997456497722402,"Beth_cr",940
"107","V.ratio.LL",0.340493313027409,"hernani_dryforestdry",940
"108","V.ratio.LL",1.10255494771495,"hernani_dryforestwet",940
"109","V.ratio.LL",0.253793103448276,"hernani_rainforestdry",940
"110","V.ratio.LL",1.13719727134616,"Jamaica",940
"111","V.ratio.LL",1.16585933122721,"SAFE",940
"112","V.ratio.LL",1.58469175745588,"Texas",940
"113","V.ratio.LL",1.02527412659316,"Beth_cr",942
"114","V.ratio.LL",0.338705760272007,"hernani_dryforestdry",942
"115","V.ratio.LL",1.08908251089861,"hernani_dryforestwet",942
"116","V.ratio.LL",0.244728217877726,"hernani_rainforestdry",942
"117","V.ratio.LL",1.1390840589807,"Jamaica",942
"118","V.ratio.LL",1.17035738015028,"SAFE",942
"119","V.ratio.LL",1.56931063169163,"Texas",942
"120","V.ratio.LL",0.725274904615413,"Beth_cr",944
"121","V.ratio.LL",0.318966224691966,"hernani_dryforestdry",944
"122","V.ratio.LL",1.01589732833178,"hernani_dryforestwet",944
"123","V.ratio.LL",0.200726485971476,"hernani_rainforestdry",944
"124","V.ratio.LL",0.975040964772883,"Jamaica",944
"125","V.ratio.LL",1.03903497822683,"SAFE",944
"126","V.ratio.LL",1.38432422864091,"Texas",944
"127","V.ratio.LL",0.699541793029808,"Beth_cr",946
"128","V.ratio.LL",0.309979318228756,"hernani_dryforestdry",946
"129","V.ratio.LL",0.983420042643923,"hernani_dryforestwet",946
"130","V.ratio.LL",0.197599936736388,"hernani_rainforestdry",946
"131","V.ratio.LL",0.953860879897564,"Jamaica",946
"132","V.ratio.LL",1.04454030786423,"SAFE",946
"133","V.ratio.LL",1.36069022292578,"Texas",946
"134","V.ratio.LL",0.697011245357774,"Beth_cr",948
"135","V.ratio.LL",0.309979318228756,"hernani_dryforestdry",948
"136","V.ratio.LL",0.981909611156144,"hernani_dryforestwet",948
"137","V.ratio.LL",0.197012578616352,"hernani_rainforestdry",948
"138","V.ratio.LL",0.957950743197996,"Jamaica",948
"139","V.ratio.LL",1.04199204662123,"SAFE",948
"140","V.ratio.LL",1.35719367246377,"Texas",948
"141","V.ratio.LL",0.532669927610257,"Beth_cr",950
"142","V.ratio.LL",0.274537508337136,"hernani_dryforestdry",950
"143","V.ratio.LL",0.797228048340133,"hernani_dryforestwet",950
"144","V.ratio.LL",0.161822292494791,"hernani_rainforestdry",950
"145","V.ratio.LL",0.798396061814556,"Jamaica",950
"146","V.ratio.LL",0.918864599115674,"SAFE",950
"147","V.ratio.LL",1.17227176778976,"Texas",950
"148","V.ratio.LL",0.554822193790953,"Beth_cr",952
"149","V.ratio.LL",0.285312154418418,"hernani_dryforestdry",952
"150","V.ratio.LL",0.777564493424569,"hernani_dryforestwet",952
"151","V.ratio.LL",0.169996633440185,"hernani_rainforestdry",952
"152","V.ratio.LL",0.820084096203396,"Jamaica",952
"153","V.ratio.LL",0.928227629114363,"SAFE",952
"154","V.ratio.LL",1.18876414032251,"Texas",952
"155","V.ratio.LL",0.563102311282435,"Beth_cr",954
"156","V.ratio.LL",0.282845823588956,"hernani_dryforestdry",954
"157","V.ratio.LL",0.777014936000615,"hernani_dryforestwet",954
"158","V.ratio.LL",0.170301494208836,"hernani_rainforestdry",954
"159","V.ratio.LL",0.819195301688876,"Jamaica",954
"160","V.ratio.LL",0.928919310433386,"SAFE",954
"161","V.ratio.LL",1.16854706067842,"Texas",954
"162","V.ratio.LL",0.425646069061808,"Beth_cr",956
"163","V.ratio.LL",0.248048400330841,"hernani_dryforestdry",956
"164","V.ratio.LL",0.696433852757707,"hernani_dryforestwet",956
"165","V.ratio.LL",0.135462921528806,"hernani_rainforestdry",956
"166","V.ratio.LL",0.672260355003719,"Jamaica",956
"167","V.ratio.LL",0.816021454447702,"SAFE",956
"168","V.ratio.LL",0.953337965345924,"Texas",956
"169","V.ratio.LL",0.442791147591122,"Beth_cr",958
"170","V.ratio.LL",0.246971172797076,"hernani_dryforestdry",958
"171","V.ratio.LL",0.711714569313686,"hernani_dryforestwet",958
"172","V.ratio.LL",0.147917495312234,"hernani_rainforestdry",958
"173","V.ratio.LL",0.683780971580933,"Jamaica",958
"174","V.ratio.LL",0.829788829909993,"SAFE",958
"175","V.ratio.LL",0.959666224691752,"Texas",958
"176","V.ratio.LL",0.418459084757514,"Beth_cr",960
"177","V.ratio.LL",0.242907099712586,"hernani_dryforestdry",960
"178","V.ratio.LL",0.713966492791572,"hernani_dryforestwet",960
"179","V.ratio.LL",0.149905058806858,"hernani_rainforestdry",960
"180","V.ratio.LL",0.660676977826444,"Jamaica",960
"181","V.ratio.LL",0.814211850695051,"SAFE",960
"182","V.ratio.LL",0.965599623538497,"Texas",960
"183","V.ratio.LL",0.343738098777492,"Beth_cr",962
"184","V.ratio.LL",0.209245389968282,"hernani_dryforestdry",962
"185","V.ratio.LL",0.639535870129709,"hernani_dryforestwet",962
"186","V.ratio.LL",0.134362466615883,"hernani_rainforestdry",962
"187","V.ratio.LL",0.571703010694577,"Jamaica",962
"188","V.ratio.LL",0.754773006126297,"SAFE",962
"189","V.ratio.LL",0.811505232094678,"Texas",962
"190","V.ratio.LL",0.33524343023636,"Beth_cr",964
"191","V.ratio.LL",0.208181347217518,"hernani_dryforestdry",964
"192","V.ratio.LL",0.634035858192598,"hernani_dryforestwet",964
"193","V.ratio.LL",0.132946175882572,"hernani_rainforestdry",964
"194","V.ratio.LL",0.574667097041422,"Jamaica",964
"195","V.ratio.LL",0.75204498083211,"SAFE",964
"196","V.ratio.LL",0.791199519903,"Texas",964
"197","V.ratio.LL",0.32390098640879,"Beth_cr",966
"198","V.ratio.LL",0.211358733018801,"hernani_dryforestdry",966
"199","V.ratio.LL",0.633429296697025,"hernani_dryforestwet",966
"200","V.ratio.LL",0.14200297660252,"hernani_rainforestdry",966
"201","V.ratio.LL",0.575434949092979,"Jamaica",966
"202","V.ratio.LL",0.771212063892515,"SAFE",966
"203","V.ratio.LL",0.781256842287376,"Texas",966
"204","V.ratio.LL",0.314504573417081,"Beth_cr",968
"205","V.ratio.LL",0.197956798859453,"hernani_dryforestdry",968
"206","V.ratio.LL",0.594202462137986,"hernani_dryforestwet",968
"207","V.ratio.LL",0.134144665516346,"hernani_rainforestdry",968
"208","V.ratio.LL",0.535957217201362,"Jamaica",968
"209","V.ratio.LL",0.725450665287513,"SAFE",968
"210","V.ratio.LL",0.748393614690576,"Texas",968
"211","V.ratio.LL",0.246775569428414,"Beth_cr",970
"212","V.ratio.LL",0.18934171324185,"hernani_dryforestdry",970
"213","V.ratio.LL",0.546226256734144,"hernani_dryforestwet",970
"214","V.ratio.LL",0.12149282368185,"hernani_rainforestdry",970
"215","V.ratio.LL",0.482364342978948,"Jamaica",970
"216","V.ratio.LL",0.679412630029994,"SAFE",970
"217","V.ratio.LL",0.667136337107491,"Texas",970
"218","V.ratio.LL",0.237948933887559,"Beth_cr",972
"219","V.ratio.LL",0.194661445170401,"hernani_dryforestdry",972
"220","V.ratio.LL",0.556776818025728,"hernani_dryforestwet",972
"221","V.ratio.LL",0.123997196530707,"hernani_rainforestdry",972
"222","V.ratio.LL",0.481307836817626,"Jamaica",972
"223","V.ratio.LL",0.647633843993797,"SAFE",972
"224","V.ratio.LL",0.657891227684038,"Texas",972
"225","V.ratio.LL",0.237447136065381,"Beth_cr",974
"226","V.ratio.LL",0.18985786980172,"hernani_dryforestdry",974
"227","V.ratio.LL",0.555300091072284,"hernani_dryforestwet",974
"228","V.ratio.LL",0.123834978070175,"hernani_rainforestdry",974
"229","V.ratio.LL",0.481338197147691,"Jamaica",974
"230","V.ratio.LL",0.639709970978505,"SAFE",974
"231","V.ratio.LL",0.654306597166066,"Texas",974
"232","V.ratio.LL",0.190734340770906,"Beth_cr",976
"233","V.ratio.LL",0.17521361877468,"hernani_dryforestdry",976
"234","V.ratio.LL",0.488207980857024,"hernani_dryforestwet",976
"235","V.ratio.LL",0.132876916877522,"hernani_rainforestdry",976
"236","V.ratio.LL",0.403766692144986,"Jamaica",976
"237","V.ratio.LL",0.533852188284118,"SAFE",976
"238","V.ratio.LL",0.525438149124182,"Texas",976
"239","V.ratio.LL",0.193840718501325,"Beth_cr",978
"240","V.ratio.LL",0.172853860004014,"hernani_dryforestdry",978
"241","V.ratio.LL",0.46483308611652,"hernani_dryforestwet",978
"242","V.ratio.LL",0.13041961331598,"hernani_rainforestdry",978
"243","V.ratio.LL",0.393079519276778,"Jamaica",978
"244","V.ratio.LL",0.551087294403805,"SAFE",978
"245","V.ratio.LL",0.507822174765871,"Texas",978
"246","V.ratio.LL",0.19266990782494,"Beth_cr",980
"247","V.ratio.LL",0.171970382465758,"hernani_dryforestdry",980
"248","V.ratio.LL",0.467852571237756,"hernani_dryforestwet",980
"249","V.ratio.LL",0.129101026726232,"hernani_rainforestdry",980
"250","V.ratio.LL",0.388850190232826,"Jamaica",980
"251","V.ratio.LL",0.559094457620761,"SAFE",980
"252","V.ratio.LL",0.511689565428554,"Texas",980
